ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
320326,MDL-66665,Bug,Closed,Fixed,"2019-09-12 12:49:33","2020-08-21 20:14:26",3,1018,0,57954,495804
320296,MDL-66695,Task,Closed,Done,"2019-09-17 04:18:33","2019-09-27 11:15:33",3,240,0,3038,14817
320266,MDL-66725,Bug,Closed,Fixed,"2019-09-19 11:28:57","2019-10-11 22:12:57",1,172,0,15509,32324
320242,MDL-66752,Improvement,Closed,Fixed,"2019-09-23 14:19:41","2020-01-09 15:32:03",4,1316,0,51330,155652
320228,MDL-66768,"New Feature",Closed,Fixed,"2019-09-25 08:23:27","2019-10-15 22:21:09",2,615,0,28533,29637
320191,MDL-66808,Improvement,Closed,Fixed,"2019-10-01 04:22:47","2019-10-22 14:14:53",1,441,0,18427,30832
319844,MDL-67165,Improvement,Closed,Fixed,"2019-11-07 08:51:53","2019-12-20 10:24:32",5,963,0,46322,62012
319830,MDL-67179,Bug,Closed,Fixed,"2019-11-08 05:02:40","2019-12-12 12:45:46",1,31,0,13564,49423
319778,MDL-67233,Bug,Closed,Fixed,"2019-11-13 05:26:48","2020-01-03 03:56:15",1,463,0,66182,73349
319749,MDL-67262,Improvement,Closed,Fixed,"2019-11-14 22:57:30","2020-02-28 12:35:48",3,4421,0,76859,152018
319748,MDL-67263,Improvement,Closed,Fixed,"2019-11-14 23:09:14","2020-03-05 16:58:55",3,1865,0,44108,160909
319747,MDL-67264,Improvement,Closed,Fixed,"2019-11-14 23:47:51","2020-02-14 11:50:08",3,1818,0,16300,131762
319725,MDL-67286,Task,Closed,Done,"2019-11-18 03:11:21","2020-01-20 07:03:28",1,20,0,27,90952
319724,MDL-67287,Task,Closed,Done,"2019-11-18 03:12:28","2020-02-03 00:15:08",5,648,0,42062,110702
319723,MDL-67288,Task,Closed,Done,"2019-11-18 03:17:41","2020-01-31 02:30:59",5,487,0,13052,106513
319722,MDL-67289,Task,Closed,Done,"2019-11-18 03:39:14","2019-12-31 02:41:31",7,136,0,47500,61862
319720,MDL-67291,Task,Closed,Done,"2019-11-18 05:06:55","2020-01-06 02:13:26",3,360,0,8612,70386
319690,MDL-67321,"New Feature",Closed,Fixed,"2019-11-21 02:58:28","2020-02-21 03:40:22",3,1141,0,25475,132521
319644,MDL-67371,Task,Closed,Fixed,"2019-11-26 19:48:11","2019-12-12 12:45:34",1,455,0,13099,22617
319643,MDL-67372,Task,Closed,Fixed,"2019-11-26 19:50:50","2020-01-24 02:49:45",1,180,0,63510,83938
319642,MDL-67373,Task,Closed,Fixed,"2019-11-26 19:53:48","2019-12-12 12:45:31",1,220,0,13160,22611
319641,MDL-67374,Task,Closed,Fixed,"2019-11-26 19:56:00","2020-01-03 03:56:08",1,355,0,32719,53760
319639,MDL-67376,Task,Closed,Fixed,"2019-11-26 19:59:38","2020-01-09 15:31:42",1,160,0,42093,63092
319637,MDL-67378,Task,Closed,Fixed,"2019-11-26 20:03:00","2020-01-09 15:31:38",1,138,0,34945,63088
319636,MDL-67379,Task,Closed,Fixed,"2019-11-26 20:04:58","2020-01-16 17:56:39",1,200,0,45093,73311
319634,MDL-67381,Task,Closed,Fixed,"2019-11-26 20:10:19","2019-12-20 10:24:14",4,545,0,15889,33973
319632,MDL-67383,Task,Closed,Fixed,"2019-11-26 20:15:47","2020-05-08 13:03:45",1,620,0,54918,235667
319631,MDL-67384,Task,Closed,Fixed,"2019-11-26 20:17:44","2020-01-16 17:56:32",1,110,0,54001,73298
319630,MDL-67385,Task,Closed,Fixed,"2019-11-26 20:19:54","2020-01-03 03:55:57",1,395,0,25808,53736
319627,MDL-67388,Task,Closed,Fixed,"2019-11-26 20:25:34","2019-12-20 10:24:10",2,375,0,21986,33958
319623,MDL-67392,Bug,Closed,Fixed,"2019-11-27 09:27:40","2019-12-12 12:45:26",1,221,0,14564,21797
319540,MDL-67477,Task,Closed,Fixed,"2019-12-09 05:16:16","2020-07-10 19:49:02",3,60,0,33846,308972
319519,MDL-67498,Improvement,Closed,Done,"2019-12-11 12:04:33","2020-07-21 15:00:43",3,NULL,0,0,321236
319484,MDL-67533,Bug,Closed,Fixed,"2019-12-17 08:57:40","2020-01-09 15:31:17",2,130,0,1873,33513
319444,MDL-67584,Improvement,Closed,Fixed,"2019-12-27 03:23:22","2020-02-28 12:35:40",3,1925,0,33797,91272
319443,MDL-67585,Improvement,Closed,Fixed,"2019-12-27 03:24:42","2020-02-21 03:39:51",3,6210,0,66226,80655
319442,MDL-67586,Improvement,Closed,Fixed,"2019-12-27 05:33:21","2020-02-28 12:35:35",3,260,0,15097,91142
319441,MDL-67587,Improvement,Closed,Fixed,"2019-12-27 05:42:56","2020-04-16 19:21:06",1,418,0,33902,160598
319434,MDL-67594,Improvement,Closed,Fixed,"2019-12-31 06:10:04","2020-07-10 19:48:59",3,370,0,43724,277238
319411,MDL-67620,Bug,Closed,Fixed,"2020-01-06 02:42:45","2020-01-09 03:54:42",1,23,0,4300,4391
319373,MDL-67663,Bug,Closed,Fixed,"2020-01-10 17:11:01","2020-04-16 19:20:57",1,2537,0,92675,139749
319310,MDL-67730,Improvement,Closed,Fixed,"2020-01-20 05:23:25","2020-01-30 15:50:00",1,145,0,12353,15026
319231,MDL-67812,"New Feature",Closed,Fixed,"2020-01-25 09:42:40","2020-05-19 17:46:13",3,4650,0,98880,166023
319230,MDL-67813,Improvement,Closed,Fixed,"2020-01-25 09:57:52","2020-05-29 12:29:53",3,2462,0,43424,180092
319201,MDL-67845,Task,Closed,Fixed,"2020-01-31 09:53:13","2020-05-08 13:03:34",1,125,0,52458,141250
319163,MDL-67884,"New Feature",Closed,Done,"2020-02-06 00:54:16","2020-05-12 05:05:46",1,5902,0,68020,138431
319162,MDL-67885,"New Feature",Closed,Done,"2020-02-06 01:22:59","2020-03-25 05:18:40",3,3061,0,27453,69355
319159,MDL-67888,Task,Closed,Done,"2020-02-06 02:32:36","2020-04-22 04:57:16",3,2401,0,31764,109524
319158,MDL-67889,Task,Closed,Done,"2020-02-06 02:36:26","2020-04-22 03:49:03",5,4802,0,62119,109452
319147,MDL-67900,Bug,Closed,Fixed,"2020-02-07 04:40:06","2020-04-07 11:14:10",1,30,0,21411,86734
319146,MDL-67901,Bug,Closed,Fixed,"2020-02-07 05:08:47","2020-03-20 06:06:53",2,801,0,32962,60538
319145,MDL-67902,Bug,Closed,Fixed,"2020-02-07 07:20:42","2020-03-12 15:22:54",2,1190,0,29294,49442
319134,MDL-67913,Improvement,Closed,Fixed,"2020-02-10 02:12:38","2020-03-20 06:06:46",4,3808,0,46120,56394
319133,MDL-67914,Improvement,Closed,Fixed,"2020-02-10 02:23:59","2020-04-02 16:30:48",5,2022,0,23761,75666
319132,MDL-67915,Improvement,Closed,Fixed,"2020-02-10 02:25:16","2020-05-02 15:59:19",1,1464,0,35128,118834
319130,MDL-67917,Improvement,Closed,Fixed,"2020-02-10 03:54:24","2020-04-15 06:57:05",1,6006,0,79357,93722
319123,MDL-67924,"New Feature",Closed,Fixed,"2020-02-11 00:47:38","2020-03-20 06:06:41",1,746,0,24534,55039
319104,MDL-67943,Task,Closed,Fixed,"2020-02-12 09:25:12","2020-08-21 20:13:40",3,650,0,44046,275628
319080,MDL-67968,Bug,Closed,Fixed,"2020-02-14 12:29:51","2020-03-12 15:22:42",2,1341,0,31958,39052
319079,MDL-67969,Bug,Closed,Fixed,"2020-02-14 12:54:37","2020-03-05 16:58:13",2,275,0,22280,29043
319078,MDL-67970,Bug,Closed,Fixed,"2020-02-14 13:33:02","2020-03-20 06:06:37",1,1575,0,32889,49953
319067,MDL-67982,Task,Closed,Done,"2020-02-17 03:16:56","2020-03-05 05:42:02",5,1860,0,0,24625
319036,MDL-68014,Bug,Closed,Fixed,"2020-02-20 08:45:59","2020-03-20 06:06:31",1,157,0,21575,41600
319031,MDL-68019,Improvement,Closed,Fixed,"2020-02-21 03:34:22","2020-03-12 15:22:34",1,387,0,22088,29508
319021,MDL-68030,Improvement,Closed,Fixed,"2020-02-24 05:33:26","2020-03-12 15:22:25",3,345,0,13570,25068
319000,MDL-68051,Bug,Closed,Fixed,"2020-02-25 15:49:20","2020-04-08 16:22:28",1,660,0,42228,61893
318996,MDL-68055,Bug,Closed,Fixed,"2020-02-26 01:50:34","2020-03-05 16:57:48",1,82,0,12396,12427
318995,MDL-68056,Improvement,Closed,Fixed,"2020-02-26 05:48:10","2020-03-20 06:06:27",3,464,0,33072,33138
318980,MDL-68076,Improvement,Closed,Fixed,"2020-02-27 21:07:43","2020-06-05 12:46:47",5,9266,0,66107,141999
318949,MDL-68111,"New Feature",Closed,Fixed,"2020-03-05 05:30:20","2020-03-27 01:44:57",1,56,0,31452,31454
318948,MDL-68112,Improvement,Closed,Fixed,"2020-03-05 06:08:52","2020-04-16 19:19:40",1,430,0,54465,61210
318932,MDL-68129,Task,Closed,Done,"2020-03-09 02:43:51","2020-05-12 04:59:19",1,551,0,80776,92235
318931,MDL-68130,Task,Closed,Done,"2020-03-09 03:01:10","2020-04-08 06:54:13",1,51,0,15929,43373
318930,MDL-68131,Task,Closed,Done,"2020-03-09 03:28:55","2020-03-25 04:44:34",1,136,0,2997,23115
318927,MDL-68134,Task,Closed,Done,"2020-03-09 06:18:50","2020-03-27 07:29:44",5,2836,0,23119,25990
318926,MDL-68135,Bug,Closed,Fixed,"2020-03-09 07:37:56","2020-03-27 01:44:51",1,140,0,24307,25566
318921,MDL-68140,Task,Closed,Done,"2020-03-10 03:20:28","2020-03-25 04:48:26",3,316,0,10074,21687
318920,MDL-68141,Task,Closed,Done,"2020-03-10 05:12:56","2020-04-24 04:17:29",3,2760,0,31461,64684
318919,MDL-68142,Task,Closed,Done,"2020-03-10 05:37:39","2020-03-31 03:09:35",3,241,0,1214,30031
318914,MDL-68147,Bug,Closed,Fixed,"2020-03-11 02:02:31","2020-04-08 16:22:25",1,35,0,22288,41119
318913,MDL-68148,Bug,Closed,Fixed,"2020-03-11 07:01:27","2020-04-08 16:22:22",1,1860,0,40591,40820
318893,MDL-68169,"New Feature",Closed,Fixed,"2020-03-13 07:30:04","2020-04-21 05:18:18",6,1595,0,55917,55968
318891,MDL-68171,"New Feature",Closed,Fixed,"2020-03-13 07:32:40","2020-04-23 06:24:31",2,218,0,5241,58911
318884,MDL-68178,Bug,Closed,Fixed,"2020-03-13 13:33:48","2020-07-23 17:17:25",1,102,0,15207,190243
318867,MDL-68196,Bug,Closed,Fixed,"2020-03-18 12:54:11","2020-04-16 19:19:12",1,718,0,41105,42085
318863,MDL-68200,Bug,Closed,Fixed,"2020-03-18 16:06:23","2020-05-15 10:46:57",1,4036,0,75118,83140
318832,MDL-68231,Bug,Closed,Fixed,"2020-03-23 15:54:30","2020-04-08 16:22:13",1,125,0,22422,23007
318828,MDL-68235,Bug,Closed,Fixed,"2020-03-24 01:37:04","2020-05-08 13:03:26",1,901,0,35097,65426
318819,MDL-68244,Bug,Closed,Fixed,"2020-03-25 05:03:49","2020-05-29 12:28:59",1,155,0,5922,93985
318817,MDL-68246,"New Feature",Closed,Fixed,"2020-03-25 08:14:02","2020-05-15 10:46:26",1,4084,0,73531,73532
318800,MDL-68263,Bug,Closed,Fixed,"2020-03-26 08:59:22","2020-04-02 16:28:08",3,130,0,4901,10468
318794,MDL-68269,Bug,Closed,Fixed,"2020-03-26 16:32:29","2020-04-02 16:27:36",1,70,0,4919,10015
318780,MDL-68283,Bug,Closed,Done,"2020-03-30 04:46:41","2020-03-30 07:30:41",1,50,0,20,164
318777,MDL-68286,"New Feature",Closed,Fixed,"2020-03-30 07:04:52","2020-04-08 16:21:54",2,384,0,10954,13517
318752,MDL-68312,Bug,Closed,Fixed,"2020-04-01 09:51:58","2020-06-05 12:46:39",5,875,0,90508,93774
318744,MDL-68320,"New Feature",Closed,Fixed,"2020-04-02 09:11:49","2020-06-05 12:46:37",5,1958,0,40246,92374
318734,MDL-68330,Bug,Closed,Fixed,"2020-04-03 03:55:17","2020-05-05 18:45:24",1,800,0,45218,46970
318721,MDL-68343,Bug,Closed,Fixed,"2020-04-06 03:15:37","2020-05-29 12:28:51",1,410,0,76438,76873
318718,MDL-68348,Improvement,Closed,Fixed,"2020-04-06 10:45:23","2020-05-26 22:21:42",4,6265,0,71253,72696
318713,MDL-68353,Bug,Closed,Fixed,"2020-04-07 01:21:34","2020-06-02 12:25:10",1,2375,0,81278,81303
318711,MDL-68355,Bug,Closed,Fixed,"2020-04-07 07:30:58","2020-05-08 13:03:15",1,651,0,44380,44972
318705,MDL-68361,"New Feature",Closed,Done,"2020-04-07 11:51:56","2020-04-28 03:13:06",3,NULL,0,15827,29721
318704,MDL-68362,"New Feature",Closed,Done,"2020-04-07 11:53:53","2020-04-28 03:13:23",3,NULL,0,11434,29719
318644,MDL-68427,Improvement,Closed,Fixed,"2020-04-16 03:27:26","2020-05-02 15:58:18",1,387,0,23498,23790
318631,MDL-68442,Improvement,Closed,Fixed,"2020-04-17 06:39:37","2020-05-02 15:57:47",1,548,0,19412,22158
318610,MDL-68463,Improvement,Closed,Fixed,"2020-04-20 01:19:04","2020-05-19 17:45:24",2,1269,0,36905,42746
318568,MDL-68507,"New Feature",Closed,Done,"2020-04-24 08:06:21","2020-05-12 03:36:23",1,250,0,19987,25650
318565,MDL-68510,Improvement,Closed,Done,"2020-04-24 09:35:26","2020-05-26 01:53:54",1,170,0,7093,45618
318547,MDL-68529,Bug,Closed,Fixed,"2020-04-26 09:05:13","2020-05-15 10:45:08",3,640,0,5914,27459
318473,MDL-68606,Bug,Closed,Done,"2020-05-05 04:14:43","2020-05-12 05:11:27",1,160,0,1543,10136
318458,MDL-68621,Bug,Closed,Done,"2020-05-06 04:43:05","2020-05-21 06:42:47",5,1485,0,11552,21719
318420,MDL-68661,Improvement,Closed,Fixed,"2020-05-11 06:46:39","2020-05-22 15:26:00",1,167,0,5000,16359
318419,MDL-68662,Improvement,Closed,Fixed,"2020-05-11 06:49:37","2020-05-22 15:25:58",3,1202,0,15035,16356
318384,MDL-68698,"New Feature",Closed,Done,"2020-05-13 02:19:49","2020-05-22 00:37:19",5,1801,0,12839,12857
318379,MDL-68705,Improvement,Closed,Fixed,"2020-05-13 11:23:02","2020-08-21 20:13:14",1,295,0,97353,144530
318362,MDL-68723,Bug,Closed,Fixed,"2020-05-14 14:27:32","2020-06-02 12:24:56",7,560,0,10445,27237
318327,MDL-68758,Task,Closed,Fixed,"2020-05-18 14:56:38","2020-05-29 12:27:35",1,305,0,13503,15690
318323,MDL-68763,"New Feature",Closed,Done,"2020-05-19 02:58:03","2020-06-02 04:40:38",7,937,0,10100,20262
318282,MDL-68804,Bug,Closed,Done,"2020-05-22 05:10:33","2020-05-26 07:20:46",1,345,0,1672,5890
318279,MDL-68807,Bug,Closed,Done,"2020-05-22 09:33:58","2020-05-26 01:51:29",1,50,0,5296,5297
318164,MDL-68928,Improvement,Closed,Fixed,"2020-06-05 07:12:16","2020-08-21 20:12:56",5,955,0,22403,111660
318022,MDL-69079,Bug,Closed,Fixed,"2020-06-17 13:00:54","2020-07-30 14:06:22",1,970,0,41038,61985
317994,MDL-69110,Bug,Closed,Fixed,"2020-06-22 16:04:43","2020-07-10 19:48:28",2,231,0,12113,26143
317875,MDL-69238,Improvement,Closed,Fixed,"2020-07-09 01:58:56","2020-07-30 14:06:06",1,87,0,15090,30967
317839,MDL-69278,Bug,Closed,Fixed,"2020-07-15 02:52:11","2020-07-23 17:16:15",1,285,0,11004,12384
317821,MDL-69297,Bug,Closed,Fixed,"2020-07-16 09:55:29","2020-08-21 20:11:26",1,491,0,46859,52455
317803,MDL-69319,Bug,Closed,Fixed,"2020-07-20 01:58:26","2020-07-30 14:05:40",1,180,0,15126,15127
317800,MDL-69322,Task,Closed,Done,"2020-07-20 04:24:05","2020-08-04 04:24:39",3,NULL,0,18663,21600
317798,MDL-69324,Task,Closed,Done,"2020-07-20 05:04:13","2020-08-04 04:24:55",3,NULL,0,10056,21560
317797,MDL-69325,Task,Closed,Done,"2020-07-20 05:35:38","2020-08-04 04:22:21",1,NULL,0,0,21526
317796,MDL-69326,Task,Closed,Done,"2020-07-20 08:58:14","2020-08-04 04:25:21",1,NULL,0,10056,21327
317795,MDL-69327,Task,Closed,Done,"2020-07-20 09:01:44","2020-08-04 04:25:44",1,NULL,0,0,21324
317738,MDL-69391,Bug,Closed,Fixed,"2020-08-03 12:07:29","2020-09-03 16:43:42",2,202,0,14862,44916
317615,MDL-69525,Bug,Closed,Fixed,"2020-08-21 10:06:23","2020-09-10 09:19:15",3,840,0,24496,28752
317594,MDL-69546,Task,Closed,Done,"2020-08-24 03:54:37","2020-09-07 04:27:05",1,NULL,0,15923,20192
317591,MDL-69549,"New Feature",Closed,Fixed,"2020-08-24 06:11:24","2020-10-16 12:50:50",2,4210,0,73556,76719
317590,MDL-69550,"New Feature",Closed,Fixed,"2020-08-24 06:11:57","2020-10-06 01:44:14",1,248,0,39964,61652
317584,MDL-69556,"New Feature",Closed,Done,"2020-08-25 00:29:48","2020-10-05 04:25:57",1,81,0,54818,59276
317583,MDL-69557,"New Feature",Closed,Done,"2020-08-25 00:30:35","2020-10-05 10:11:58",1,348,0,37967,59621
317582,MDL-69558,"New Feature",Closed,Done,"2020-08-25 00:30:45","2020-10-05 04:22:10",1,86,0,47748,59271
317551,MDL-69589,Task,Closed,Done,"2020-08-28 06:23:14","2020-09-11 06:25:15",7,NULL,0,4615,20162
317518,MDL-69623,Task,Closed,Done,"2020-09-03 06:49:22","2020-10-01 02:00:33",15,4500,0,24121,40031
317495,MDL-69649,Bug,Closed,Fixed,"2020-09-08 06:41:26","2020-10-13 13:16:04",1,810,0,21511,50794
