ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
5638,NEXUS-18751,Bug,Closed,Fixed,"2018-12-29 05:14:17","2019-04-15 18:49:21",2,NULL,0,25743,154835
5636,NEXUS-18758,Story,Done,Fixed,"2019-01-02 18:48:01","2019-01-28 15:18:16",3,NULL,0,30276,37230
5632,NEXUS-18774,Bug,Closed,Fixed,"2019-01-03 20:42:26","2019-01-31 07:39:02",2,NULL,0,14141,39536
5631,NEXUS-18776,Story,Done,Done,"2019-01-03 23:28:24","2019-02-01 15:01:35",1,NULL,0,30179,41253
5625,NEXUS-18816,Bug,Closed,Fixed,"2019-01-11 12:46:19","2019-04-05 19:52:25",3,NULL,0,196,121326
5622,NEXUS-18855,Bug,Closed,Fixed,"2019-01-17 15:05:39","2019-03-11 21:48:02",2,NULL,0,0,76722
5617,NEXUS-18905,Bug,Closed,Fixed,"2019-01-18 18:47:28","2019-12-06 16:26:35",3,NULL,0,58908,463539
5604,NEXUS-18949,Bug,Closed,Fixed,"2019-01-24 18:19:39","2019-03-18 21:31:13",3,NULL,0,34868,76511
5602,NEXUS-18952,Bug,Closed,Fixed,"2019-01-24 21:54:42","2019-01-28 16:54:26",1,NULL,0,4095,5459
5575,NEXUS-19049,Bug,Closed,Fixed,"2019-02-05 15:36:03","2019-03-18 15:15:25",2,NULL,0,25561,59019
5567,NEXUS-19075,Bug,Closed,Fixed,"2019-02-07 23:01:34","2019-07-15 19:11:46",1,NULL,0,10323,227230
5566,NEXUS-19084,Bug,Closed,Fixed,"2019-02-08 19:04:35","2019-03-07 18:29:34",3,NULL,0,9903,38844
5565,NEXUS-19085,Bug,Closed,Fixed,"2019-02-08 19:12:09","2019-04-03 15:44:11",3,NULL,0,13015,77492
5561,NEXUS-19091,Bug,Closed,Fixed,"2019-02-11 10:05:02","2019-04-25 22:21:54",3,NULL,0,30561,105796
5560,NEXUS-19092,Bug,Closed,Fixed,"2019-02-11 11:08:24","2019-02-14 10:40:29",1,NULL,0,2925,4292
5558,NEXUS-19097,Bug,Closed,Done,"2019-02-11 21:49:32","2019-03-13 22:05:38",1,NULL,0,7222,43216
5556,NEXUS-19102,Bug,Closed,Fixed,"2019-02-12 13:03:53","2019-07-10 16:44:21",3,NULL,0,28670,213280
5547,NEXUS-19121,Bug,Closed,Fixed,"2019-02-14 18:49:02","2019-03-12 22:21:49",2,NULL,0,9942,37652
5545,NEXUS-19125,Bug,Closed,Fixed,"2019-02-15 14:25:38","2019-03-27 14:52:35",3,NULL,0,18425,57626
5542,NEXUS-19141,Story,Done,Fixed,"2019-02-19 14:42:53","2019-05-10 22:12:15",3,NULL,0,23252,115589
5541,NEXUS-19142,Story,Done,Fixed,"2019-02-19 14:46:20","2019-07-19 16:35:17",2,NULL,0,122251,216048
5540,NEXUS-19143,Story,Done,Fixed,"2019-02-19 15:02:56","2019-07-24 16:50:54",5,NULL,0,124636,223247
5539,NEXUS-19144,Story,Done,Fixed,"2019-02-19 15:04:28","2019-07-22 16:12:19",2,NULL,0,57326,220327
5538,NEXUS-19145,Story,Done,Fixed,"2019-02-19 15:07:26","2019-07-11 17:14:02",2,NULL,0,24922,204546
5537,NEXUS-19146,Story,Done,Fixed,"2019-02-19 15:09:16","2019-08-21 23:30:37",3,NULL,0,69573,263961
5532,NEXUS-19170,Story,Done,Fixed,"2019-02-21 18:50:14","2019-06-11 16:05:00",1,NULL,0,68817,158174
5528,NEXUS-19187,Bug,Closed,Fixed,"2019-02-26 00:08:34","2019-05-03 17:36:55",1,NULL,0,2275,96028
5520,NEXUS-19235,Bug,Closed,Fixed,"2019-03-01 11:40:18","2019-07-31 14:11:29",3,NULL,0,11545,218971
5505,NEXUS-19384,Bug,Closed,Fixed,"2019-03-12 14:32:11","2019-03-28 13:44:53",3,NULL,0,14079,22992
5504,NEXUS-19404,Bug,Closed,Fixed,"2019-03-13 18:54:04","2019-05-06 17:30:08",2,NULL,0,14788,77616
5499,NEXUS-19424,Improvement,Closed,Done,"2019-03-14 20:09:27","2019-10-25 17:41:11",5,NULL,0,32024,323791
5495,NEXUS-19462,Story,Done,Fixed,"2019-03-19 20:41:46","2019-05-29 14:31:02",2,NULL,0,50475,101809
5493,NEXUS-19494,Improvement,Closed,Fixed,"2019-03-21 16:12:45","2019-08-20 19:31:26",5,NULL,0,47466,219018
5481,NEXUS-19566,Improvement,Closed,Fixed,"2019-04-02 17:17:07","2019-08-19 22:44:07",2,NULL,0,145622,200486
5480,NEXUS-19572,Story,Done,Fixed,"2019-04-03 06:27:28","2020-09-09 15:54:20",2,NULL,0,8485,756566
5476,NEXUS-19607,Bug,Closed,Fixed,"2019-04-05 18:03:13","2019-04-29 16:09:00",1,NULL,0,8760,34445
5465,NEXUS-19702,Bug,Closed,Fixed,"2019-04-15 18:54:55","2019-04-29 14:48:58",1,NULL,0,17247,19914
5460,NEXUS-19733,Bug,Closed,Fixed,"2019-04-18 14:30:37","2019-08-20 22:49:00",2,NULL,0,8938,179058
5452,NEXUS-19801,Bug,Closed,Fixed,"2019-04-24 18:52:19","2019-05-17 18:24:11",3,NULL,0,24123,33091
5451,NEXUS-19811,Improvement,Closed,Fixed,"2019-04-25 16:55:25","2019-10-23 14:39:35",1,NULL,0,10377,260504
5436,NEXUS-19858,Improvement,Closed,Done,"2019-05-01 20:13:29","2020-08-28 16:47:48",2,NULL,0,10153,698194
5392,NEXUS-20029,Bug,Closed,Fixed,"2019-05-29 07:36:11","2019-12-27 22:22:09",5,NULL,0,11745,306225
5370,NEXUS-20246,Bug,Closed,Fixed,"2019-06-17 16:45:19","2019-06-21 21:30:51",1,NULL,0,3,6045
5362,NEXUS-20281,Bug,Closed,Fixed,"2019-06-19 12:27:03","2019-09-18 20:09:33",5,NULL,0,3042,131502
5313,NEXUS-20552,Bug,Closed,Fixed,"2019-07-23 14:51:15","2019-08-16 12:20:39",2,NULL,0,13034,34409
5300,NEXUS-20705,Bug,Closed,Fixed,"2019-08-01 20:41:33","2019-11-13 00:15:54",1,NULL,0,19427,148594
5284,NEXUS-20861,Bug,Closed,Fixed,"2019-08-09 23:13:07","2019-09-12 16:00:00",1,NULL,0,18580,48526
5268,NEXUS-20964,Story,Done,Fixed,"2019-08-27 15:14:11","2019-10-01 15:34:04",2,NULL,0,10187,50419
5203,NEXUS-21579,Task,Closed,Fixed,"2019-10-15 14:05:16","2019-10-28 12:43:26",3,NULL,0,4319,18698
5142,NEXUS-22147,Story,Done,Done,"2019-12-12 14:57:33","2020-05-21 14:43:09",3,NULL,0,38721,231765
5129,NEXUS-22268,Bug,Closed,Fixed,"2019-12-24 10:16:23","2020-01-13 12:51:08",1,NULL,0,24775,28954
5092,NEXUS-22714,Story,Done,Fixed,"2020-02-10 13:00:06","2020-02-28 10:38:44",1,NULL,0,14504,25778
5049,NEXUS-23048,Bug,Closed,Fixed,"2020-03-05 07:56:25","2020-03-26 13:04:06",1,NULL,0,29992,30547
